time,title,context
2021-04-29,화학 합의금 최대 흑자…계속될까,워치전망대 어닝인사이드 영업익 조원 첫 돌파 분기사상 최대 폭스바겐 배터리 도전 품질 승부 그래픽 유상연 기 화학 분기 창사 이래 영업이익 조원 돌파 기존 주력 석유화학 사업 성장동력 전기차 배터리 부문 실적 개선 주도 결과 코 기저효과 사업 성장 가시화 덕 점 지점 사업 경쟁력 기반 앞 전망 것 회사 판단 이노베이션 조 단위 합의금 점 이익 개선 전망 중장기적 악재 폭스바겐 테슬라 등 글로벌 전기차 브랜드 배터리 자체 생산 상황 때문 화학 품질 경쟁력 우위 유 구상 분기 영업익 조원 화학 분기 실적 기록 대잔치 영업이익 전년동기대비 증가 조 억원 매출도 조 억원 집계 당기순이익 급증 조 억원 영업이익 매출액 사상 최대치 직전 최대 영업이익 년 분기 억원 최대 매출액 년 분기 조 억원 이번 실적 개 석유화학 부문 전기차 배터리 사업 견인 석유화학 부문 매출액 조 억원 전년대비 증가 영업이익 증가 억원 기록 작년 분기 코 의 기저효과 사업 전반 개선 영향 것 회사 설명 화학 관계자 가전 의료용품 건자재 등 전방산업 호조 주요 제품 수요 강세 며 스프레드 석유화학제품 원료 가격 차 확 견조한 실적 달성 설명 전기차 배터리 사업 에너지솔루션 매출액 전년 조 억원 기록 영업이익 전년대비 흑자전환 급증 억원 달성 분기 사상 최대 매출액 영업이익 전기차 배터리 출하 확대 지속적 수율 개 원 절감 등 수익성 개선 분석 화학 이번 실적 자회사 에너지솔루션 이노베이션 벌 배터리 분쟁 종결 합의금 회계적 반영 것 이노베이션 현금 조원 로열티 조원 등 조원 에너지솔루션 가운데 억원 올해 입금 회사 관계자 합의금 회계 반영 시점 현재 확정 말 이 첨단소재 매출액 조 억원 영업이익 억원 매출액 전년 영업이익 양극재 생산 물량 확대 엔지니어링 플라스틱 소재 수요 회복 덕 생명과학 경우 매출액 억원 영업이익 억원 집계 매출액 증가 영업이익 감소 제미글로 유트로핀 등 주요 제품 매출 확대 시장 지위 강화 비용 팜한농 매출액 억원 영업이익 억원 전년 부진 매출액 영업익 감소 것 코 영향 작물보호제 등 주요 제품 판매 지연 실적 부진 그래픽 유상연 기 분기 폭스바겐 배터리 화학 분기 실적 추가적 개선 것 석유화학 경우 여수 저 공장 가동 니트 라텍스 탄소나노튜브 등 고부 제품 가동 매출 성장 견조한 수익성 지속 것 전망 회사 경영진 실적 발표 후 컨퍼런스 콜 전화회의 분기내 가동 준비 작업 차질 진행중 이 여수 전체 증설 연간 조원 규모 성장 손익 측면 초 가동 비용 두자릿수 성장 말 에너지솔루션 경우 전기차 판매량 증가 자동차 전지 원통형 전지 부문 매출 성장 전망 증설 라인 조 안정화 원 절감 등 수익성 개 노력 지속 방침 폭스바겐 테슬라 등 전기차 사업자들 배터리 자체 생산 준비 것 입장 눈길 중장기적 부정적 영향 품질 경쟁력 극복 것 회사 경영진 컨콜 전지사업 경우 신규업체 진입 형태 진입장벽 다수 핵심기술 특허 양산 노하우 축적 며 이 전기차 수요 전체 모두 내재화하 것 때문 당사 톱티 일류 업체 협업 지속 것 이 설명 이 내재화 고객 가운데 폭스바겐 각형 배터리 적용 공표함 시장 중장기적 일정 부분 수 것 이 수주한 전용 플랫폼 물량 안정적 공급 당사 파우치형 배터리만 에너지 밀 주행거리 경량화 출력 등 성능 우위 프리미엄 보급형 중심 수주 지속 것 이 자신 에너지솔루션 미국 공장 증설 등 조원 이상 투자하 중장기 로드맵 관련해서 탄소중립 달성 미국 에너지저장장치 용 배터리 수요 확대 예상 전용 플랫폼 장착 전기차 출시 확대 물량 증가 전망 이 미국 신규 거점 생산능력 확대 유럽 신규 거점 확보 계획 이 말 미국 공장 경우 기존 파우치형 외 원통형 등 생산 방침 이 첨단소재 양극재 공장 신규 라 추 가동 유기발광다이오드 소재 출하 확대 등 매출 성장 지속 것 예상 생명과학 소아마비 백신 신제품 유폴리오 유니세프 공급 시작 매출 확대 팜한농 경우 원 부담 등 예상 작물 보호제 고부 특수비료 판매 확대 등 전년대비 실적 개선 것 관측 차동석 화학 부사장 은 이번 실적 불확실 대외환경 속 사업구조 재편 성장동력 투자 안정적 수익 창출 기반 마련 평가 양극재 등 전지소재 사업 확실 성장동력 육성 재활용 바 소재 등 미래 유망 환경 사회 지배구조 분야 적극적 투자 진행 며 앞 외부 협업 성장 본격화해 것 이 강조 김동훈
2021-04-29,화학 창사 이래 최대 실적…'이것' 적중,머니투데이 김성 기 화학 분기 기준 처음 영업이익 조원 돌파 창사 이래 최대 실적 주력 사업 석유화학 억원 영업이익 배터리 첨단소재 등 성장동력 분야 사업 성장성 확인 석유화학 경기회복 기대감 시황 호조 뿐 화학 포트폴리오 적중 효과 설명 화학 일 올해 연결 기준 매출액 전년 동기 대비 증가 조 억원 영업이익 조 억원 당기순이익 전년 동기 억원 대비 증가 조 억원 기록 이 분기 기준 사상 최대 실적 화학 직전 최대 영업이익 년 분기 억원 최대 매출 년 분기 조 억원 금융정보업체 에프앤가이드 전 기준 화학 실정 추정치 매출액 조 억원 영업이익 조 억원 형성 시장 기대치 영업이익 창사 이래 처음 조원 돌파 차동석 화학 재무최고책임자 부사장 불확실 대외 환경 속 사업구조 재편 성장동력 지속적 투자 안정적 수익 창출 수 기반 마련 때문 이 평가 이 양극재 탄소나노튜브 등 전지소재 사업 확실 성장동력 육성 재활용 바 소재 등 미래 유망 분야 적극적 투 외부 협업 성장 본격화해 것 이 호 적 견 한 것 주력사업 석유화학 시황 화학 전략 적중 석유화학부문 매출 조 억원 영업이익 억원 기록 영업이익 기준 이 사상 최대치 호 적 요인 가전 의료용품 건자재 등 전방산업 호조 주요 제품 수요 강세 스프레드 확 견조한 실적 달성 설명 화학 컨퍼런스콜 석유화학 수요 측면 가전 의료용 장갑 태양광 전지 세 분야 수요 분기 급성장 며 트렌드 제품들 당사 제품 포트폴리오 핵심 수혜 스프레드 달성 설명 세계 경제 회복 업계 고객들 재고 그동안 며 고객사들 재고 확충 우선시 뿐 시기적 석유화학 업계 성수 진입 분기 실적 우상향 대목 분기 여수 저 나프타분해시설 가동 라텍스 등 고부 제품 신규 캐파 가동 매출 성장 견조한 수익성 지속 것 전망 배터리 에너지솔루션 사상 최대 매출액 영업이익 성장성 재확인 분기 매출 조 억원 영업이익 억원 기록 배터리 흑자 것 추정 전기차 배터리 출하 확대 지속적 수율 개선 원 절감 등 수익성 개선 분기 전기차 판매량 증가 자동차전지 원통형전지 매출 성장 전망 증설 라 조 안정화 원 절감 등 수익성 개 노력 지속 계획 화학 첨단소재사업 육성 박차 것 첨단소재부문 분기 매출 조 억원 영업이익 억원 기록 양극재 생산 물량 확대 엔지니어링 플라스틱 소재 수요 회복 전분기 대비 매출 수익성 폭 개선 분기 양극재 공장 신규 라 추 가동 소재 출하 확대 등 매출 성장 지속 것 전망 이날 화학 배터리 소재 시장 규모 성장 초 단계 라 급속 성장 예상 기존 아이템 성장 극대화 뿐 추 소재 사업화 검토 중 이 합작법인 조인트벤처 이 등 방안 검토 중 이 사업화 검토 상황 다음 분기 분기 중 자세 설명 수 듯 이 양극재 생산능력 캐파 은 지난해 만톤 올해 만톤 두 배 확대 예정 이 양극재 시장 성장 확실 당사 기술 경쟁력 판단 선제적 투자 확대 것 이 이 년 약 만톤 수준 캐파 확보 지난해 대비 배 규모 육성 것 이 내재화 비율 수준 올해 수치 것 이 화학 첨단소재 사업 매출 규모 올해 조 억원 가량 이 년 내 두 배 성장 계획 김성 기자
2021-04-29,화학 5 급등…올 1분기 실적 호조,화학 주가 급등 분기 실적 발표하면서다 일 오전 시 분 현재 유가증권시장 화학 전날 원 상승 원 거래 장중 원 화학 분기 매출 조 억원 영업이익 조 억원 기록 이날 발표 매출 영업이익 사상 최대치 석유화학 사업 전체 영업이익 약 억원 화학 자회사 에너지솔루션 배터리 사업 분기 매출 조 억원 영업이익 억원 기록 배터리 사업 이익률 첨단소재 사업 매출 조 억원 영업이익 억원 실적 힘 양극재 생산 물량 확대 엔지니어링 플라스틱 소재 수요 회복 실적 개 요인 생명과학 부문 매출 억원 영업이익 억원 이송렬 한경닷컴 기자
2021-04-29,특징주 화학 1분기 사상 최대 실적 4 강세,아시아경제 송화정 기 화학 분기 실적 호조 강세 일 오전 시 분 기준 화학 전 대비 원 원 거래 화학 올해 분기 사상 최대 실적 달성 전 화학 연결 기준 분기 매출액 전년 동기 대비 조 억원 영업이익 증가 조 억원 기록 윤 연구원 분기 영업이익 컨센서스 조원 을 상회 면 전분기 발생 충당금 소멸 매출 확대 원 감 석유화학 서프라이즈 시현 분석 사상 최대 실적 분기 전망 윤 연구원 분기 영업이익 전분기 대비 조 억원 사상 최대치 경신 것 이 석유화학 영업이익 조 억원 추 개선 것 때문 이 설명 송화정 기자
2021-04-29,특징주 화학 사상 최대 '어닝 서프라이즈' 강세,헤럴드경제 이현정 기 화학 주가 일 강세 이날 한국거래소 화학 오전 시 분 기준 전 대비 원 원 거래 주가 장 초반 화학 강세 어닝 서프라이즈 효과 풀이 화학 전날 분기 영업이익 약 조 억원 집계 발표 분기 기준 영업이익 조원 것 창사 이후 처음 분기 매출도 조 억원 사상 최고치 기록 화학 올해 석유화학 자동차 배터리 사업 순항 연간 기준 사상 최대 실적 것 전망 이동욱 키움증권 연구원 백신 보급 확대 각국 재정 투입 증가 석유화학 수요 하반기 증가 가능성 전기차 침투율 확대 배터리 증설 효과 본격적 실적 계상 가능성 며 올해 영업이익 조 억원 년 합산 수치 전망 이
2021-04-29,화학 1분기 어닝서프라이즈 장 초반 상승,화학 분기 어닝서프라이즈 전망치 실적 를 기록 소식 장 초반 상승 일 오전 시 분 화학 전날 원 거래 전날 화학 분기 매출액 조 억원 영업이익 조 억원 기록 매출액 영업이익 사상 최대치 컨센서스 증권사 평균 전망치 매출액 조 억원 영업이익 조원 수준 노자운 기자
2021-04-29,"[특징주]1Q 영업익 1. 4조兆, 화학 4",설명 서울경제 창사 이래 처음 분기 영업이익 조 원대 돌파 화학 강세 일 오전 시 분 기준 화학 전 거래 대비 상승 원 것 중 전 화학 분기 연결 기준 매출 조 억 원 영업이익 조 억 원 기록 발표 매출 년 전 기간 영업이익 매출 영업이익 창사 이래 최대 석유화학 부문 매출액 영업이익 조 억 원 억 원 배터리 사업 에너지솔루션 분기 매출액 조 억 원 영업이익 억 원 한상원 대신증권 연구원 이번 분기 영업이익 시장 예상치 며 화학 시황 강세 석유 사업부 영업이익률 를 상회 배터리 사업부 파우치 원통형 중심 매출 성장 계속 설명 이 분기 석유화학 부문 증익 추세 유 배터리 부문 비수 에너지저장장치 원 부담 영향 수익성 직전 분기 대비 둔화 것 이 분기 영업이익 조 억 원 전망 이승배 기자
2021-04-29,화학 탄소중립 혁신기술 연구개발 추진,뉴시스 파이낸셜뉴스 화학 일 한국과학기술연구원 과 탄소중립 실현 핵심 기술 탄소포집활용 수소 에너지 등 공동연구 개발 업무협약 을 체결 이번 협약 양 기관 탄소중립 실현 필수적 수소 에너지 기술 관련 상용화 추진 원천기술 연구개발 인재육성 등 개 분야 밀접 협력 계획 상용화 부분 이산화탄소 를 전환해 고기능성 생분해 플라스틱 일산화탄소 등 고부가가치 화합물 생산 연구 추진 배출 수소 생산 원료 열 전기에너지 활용 등 시너지 분야 가능성 검토 기술개발 를 전환 생산 수 고기능성 생분해 플라스틱 환경친화적 생분해 특성 상용화 탄소 배출 획기적 절감 것 폐플라스틱 문제 해결 를 활용 화학제품 원료 합성가스 등 생산 수 양기관 발생 그린수소 생산 화합물 이용 안전한 수소 생산 원료 열 전기에너지 활용 등 전주 수소 기술 공동 개발 수소 기술 화석연료 기반 화학공정 에너지 원료 대체 탄소중립 수 대표적 전략 이외 양 기관 핵심 소재 공정 개발 인공지능 과 디지털전환 기술 등 다양한 분야 협력 확대 예정 인재육성 화학 연구원 학위 파견 프로그램 개발 연구과제 참여 연구생 화학 채용 등 협력 화학 유지영 부사장 국내 탄소중립 관련 혁신기술 선도 업무협약 장기적 관점 연구개발 필요 수소 에너지 관련 원천 상용화 기술 조 확보 교두보 마련 면 협력 관련 혁신 기술 고도 등 경영 가속화해 것 이 말 김영권 기자
2021-04-29,탄소중립 전문가들 만났다…LG화학·KIST '맞손,머니투데이 김성 기 사진설명 화학 유지영 부사장 우측 과 한국과학기술연구원 윤석진 원장 좌측 일 마곡 사이언스파크 탄소중립 혁신 기술 공동 연구개발 업무협약 을 체결 화학 화학 한국과학기술연구원 탄소중립혁신 기술 공동 개발 화학 한국과학기술연구원 은 탄소중립 실현 핵심 기술 탄소포집활용 수소에너지 등 관련 기술 공동연구 개발 업무협약 을 체결 일 이날 오전 마곡 사이언스파크 진행 협약식 유지영 화학 최고기술책임자 과 윤석진 원장 등 참석 수소 전주 원천기술 국내 연구기관 과학기술정보통신부 지원 기술개발사업단 고분자전해질 수전해 핵심원천기술 연구단 기반 수소 방출 시스템 원천기술개발 연구단 등 수행 화학 풍부 연구과제 상용화 경험 바탕 탄소중립 기술 경제성 검토 실증 스케일업 등 상용화 기술 설명 이번 협약 양 기관 탄소중립 실현 필수적 수소 에너지 기술 관련 상용화 추진 원천기술 연구개발 인재육성 등 개 분야 밀접 협력 계획 상용화 부분 이산화탄소 를 전환 고기능성 생분해 플라스틱 일산화탄소 등 고부가가치 화합물 생산 배출 수소 생산 원료 열 전기에너지 활용 등 시너지 분야 가능성 검토 기술개발 추진 화학 관계자 를 전환 생산 수 고기능성 생분해 플라스틱 환경친화적 생분해 특성 상용화 탄소 배출 획기적 절감 것 폐플라스틱 문제 해결 며 를 활용 화학제품 원료 합성가스 등 생산 수 설명 이 발생 그린수소 생산 화합물 이용 안전한 수소 생산 원료 열 전기에너지 활용 등 전주 수소 기술 공동 개발 며 수소 기술 화석연료 기반 화학공정 에너지 원료 대체 탄소중립 수 대표적 전략 이 강조 이외 양 기관 핵심 소재 공정 개발 인공지능 디지털전환 기술 등 다양한 분야 협력 확대 예정 양 기관 수소에너지 분야 등 탄소중립 원천기술 연구개발 국책과제 공동참여 공동연구소 설립 위탁 연구과제 등 긴밀한 협력 연구 추진 방침 인재육성 화학 연구원 학위 파견 프로그램 개발 연구과제 참여 연구생 화학 채용 등 협력 유지영 화학 부사장 국내 탄소중립 관련 혁신기술 선도 업무협약 장기적 관점 연구개발 필요 수소 에너지 관련 원천 상용화 기술 조 확보 교두보 마련 며 화학 협력 관련 혁신 기술 고도 등 경영 가속화해 것 이 윤석진 원장 탄소중립 연구 개발 우수한 연구성과들 실험실 나 실제 산업현장 적용 범국가적 위 때 라 화학과 공동 연구개발 원천기술들 상용화 국 발전 이바 수 지원 말 김성 기자
2021-04-29,"LG화학·KIST, 탄소중립 혁신 기술 공동 개발·상용화",한국과학기술연구원 화학 탄소중립 실현 필수적 혁신 기술 연구개발 상용화 화학 이 일 탄소중립 실현 핵심 기술 탄소포집활용 수소 에너지 등 관련 기술 공동연구 개발 업무협약 을 체결 이날 오전 마곡 사이언스파크 진행 협약식 화학 최고기술책임자 유지영 부사장 윤석진 원장 등 참석 과학기술정보통신부 지원 기술개발사업단 고분자전해질 수전해 핵심원천기술 연구단 기반 수소 방출 시스템 원천기술개발 연구단 등 수행 등 수소 전주 원천기술 국내 연구기관 화학 풍부 연구과제 상용화 경험 바탕 탄소중립 기술 경제성 검토 실증 스케일업 등 상용화 기술 양 기관 공동 연구개발 추진 탄소중립 관련 혁신 기술 개발 가속화 것 이번 협약 양 기관 탄소중립 실현 필수적 수소 에너지 기술 관련 상용화 추진 원천기술 연구개발 인재육성 등 개 분야 밀접 협력 계획 상용화 부분 이산화탄소 를 전환해 고기능성 생분해 플라스틱 일산화탄소 등 고부가가치 화합물 생산 배출 수소 생산 원료 열 전기에너지 활용 등 시너지 분야 가능성 검토 기술개발 추진 를 전환 생산 수 고기능성 생분해 플라스틱 환경친화적 생분해 특성 상용화 탄소 배출 획기적 절감 것 폐플라스틱 문제 해결 를 활용 화학제품 원료 합성가스 등 생산 수 발생 그린수소 생산 화합물 이용 안전한 수소 생산 원료 열 전기에너지 활용 등 전주 수소 기술 공동 개발 수소 기술 화석연료 기반 화학공정 에너지 원료 대체 탄소중립 수 대표적 전략 화학 유지영 부사장 국내 탄소중립 관련 혁신기술 선도 업무협약 장기적 관점 연구개발 필요 수소 에너지 관련 원천 상용화 기술 조 확보 교두보 마련 라 화학 협력 관련 혁신 기술 고도 등 경영 가속화해 것 이 윤석진 원장 탄소중립 연구 개발 우수한 연구성과들 실험실 나 실제 산업현장 적용 범국가적 위 때 라 화학과 공동 연구개발 원천기술들 상용화 국 발전 이바 수 지원 라 말 이상규 매경닷컴 기자
2021-04-29,화학 탄소중립 혁신기술 개발 ‘맞손’,화학 유지영 부사장 우측 과 한국과학기술연구원 윤석진 원장 좌측 일 마곡 사이언스파크 탄소중립 혁신 기술 공동 연구개발 업무협약 을 체결 화학 이데일리 김정유 기 화학 은 한국과학기술연구원 과 탄소중립 핵심기술 탄소포집활용 수소 에너지 등 관련 기술 공동연구 개발 업무협약 을 체결 일 과학기술정보통신부 지원 수소 전주 원천기술 국내 연구기관 화학 풍부 연구과제 상용화 경험 바탕 탄소중립 기술 경제성 검토 실증 스케일업 등 상용화 기술 화학과 공동 연구개발 추진 탄소중립 혁신 기술 개발 가속화 것 이번 협약 양 기관 탄소중립 실현 필수적 수소 에너지 기술 관련 상용화 추진 원천기술 연구개발 인재육성 등 개 분야 협력 계획 상용화 부분 이산화탄소 를 전환해 고기능성 생분해 플라스틱 일산화탄소 등 고부가가치 화합물 생산 배출 그린수소 생산 원료 열 전기에너지 활용 등 기술개발 추진 를 전환 생산 수 고기능성 생분해 플라스틱 생분해되 특성 상용화 탄소 배출 획기적 절감 것 폐플라스틱 문제 해결 를 활용 화학제품 원료 합성가스 등 생산 수 그린수소 생산 화합물 이용 안전한 수소 생산 원료 열 전기에너지 활용 등 전주 수소 기술 공동 개발 밖 양 기관 핵심 소재 공정 개발 인공지능 디지털 전환 기술 등 다양한 분야 협력 확대 예정 유지영 화학 최고기술책임자 부사장 은 국내 탄소중립 관련 혁신기술 선도 업무협약 장기적 관점 연구개발 필요 수소 에너지 관련 원천 상용화 기술 조 확보 교두보 마련 며 화학 협력 관련 혁신 기술 고도 등 경영 가속화해 것 이 윤석진 원장 탄소중립 연구 개발 우수한 연구성과들 실험실 나 실제 산업현장 적용 범국가적 위 때 라 화학과 공동 연구개발 원천기술들 상용화 국 발전 이바 수 지원 말 김정유
2021-04-29,특징주 화학 1분기 사상 최대 영업익 강세,이데일리 박정수 기 화학 강세 분기 처음 분기 영업이익 조원 상회 조 억원 기록 매수세가 것 풀이 일 마켓포인트 오전 시 분 화학 전 거래일 원 원 거래 이날 메리츠증권 화학 분기 처음 분기 영업이익 조원 상회 조 억원 기록 데 기대치 부합 평가 전분기 대규모 충당금 반영한 후 분기 흑자전환 에너지솔루션 배터리 이익률 판매량 호조 주요 배경 석유화학 글로벌 수요 개선 경쟁설비 공급차질 긍정적 영향 노우호 메리츠증권 연구원 에너지솔루션 원통형 배터리 마진율 중대형 에너지저장시스템 로 전 제품 호조 며 원통형 전지 부족 미국내 투 확대 에너지솔루션 모멘텀 것 이 화학 국내외 생산캐파 만톤 보유 연내 독 내년 미국내 테슬라향 원통형 전지 생산시설 확대 공급 부족 대응 예정 미국 내 중대형 전지 투자들 계획 주력 판매 시장 선점 테슬라뿐 산업 배터리 수요 견조해 공급부족 전망 이 화학 연간 영업이익 전년 동기 대비 증가 조 억원 기록 것 추정 내년 조 억원 수준 전망 노 연구원 타이트 수급 여건 석유화학 호황기 유지 에너지솔루션 중 우상향 첨단소재 자동차 배터리 소재 성장 예상 며 올해 석유화학 수요 우위 수급 스프레드 강세 시현 것 이 말 이 공급 여건 완화 시장 우려 하반기 해당 시점 신규 설비 가동여건 수급 변동 검증 것 이 박정수
2021-04-29,화학 석유화학·배터리 호조 年실적 상향…목표가↑-메리츠,분기 영업이익 사상 첫 조원 상회 공급부족 에너지솔루션 배터리 마진율 상승 석유화학 호 글로벌 수요개선 경쟁사 공급차질 이데일리 이은정 기 메리츠증권 화학 의 올해 내년 연간 실적 기존 추정치 상회 것 전망 투자의견 매수 적정주가 기존 만원 만원 상향조정 화학 일 종가 만원 일 메리츠증권 화학 분기 처음 분기 영업이익 조원 상회 조 억원 기록 데 기대치 부합 평가 전분기 대규모 충당금 반영한 후 분기 흑자전환 에너지솔루션 배터리 이익률 판매량 호조 주요 배경 석유화학 글로벌 수요 개선 경쟁설비 공급차질 긍정적 영향 노우호 메리츠증권 연구원 에너지솔루션 원통형 배터리 마진율 중대형 에너지저장시스템 로 전 제품 호조 며 원통형 전지 부족 미국내 투 확대 에너지솔루션 모멘텀 것 이 화학 국내외 생산캐파 만톤 보유 연내 독 내년 미국내 테슬라향 원통형 전지 생산시설 확대 공급 부족 대응 예정 미국 내 중대형 전지 투자들 계획 주력 판매 시장 선점 테슬라뿐 산업 배터리 수요 견조해 공급부족 전망 이 화학 연간 영업이익 전년 동기 대비 증가 조 억원 기록 것 추정 내년 조 억원 수준 전망 노 연구원 타이트 수급 여건 석유화학 호황기 유지 에너지솔루션 중 우상향 첨단소재 자동차 배터리 소재 성장 예상 며 올해 석유화학 수요 우위 수급 스프레드 강세 시현 것 이 말 이 공급 여건 완화 시장 우려 하반기 해당 시점 신규 설비 가동여건 수급 변동 검증 것 이 이은정
2021-04-29,화학 1Q 실적 4 강세,머니투데이 김소연 기 화학 실적 강세 일 오전 시 분 화학 전일대비 원 원 기록 중 화학 올해 분기 매출액 조 억원 영업이익 조 억원 기록 분기 사상 최대 경영실적 달성 전날 발표 전년동기 대비 매출 영업이익 증가 수치 김소연 기자
2021-04-29,"키움증권 “LG화학, 올해 영업익 3개년 합산 넘어”",키움증권 일 화학 올해 영업이익 개년 합산 수치 것 예상 이 목표주가 기존 만원 상향 투자의견 매수 를 유 이동욱 키움증권 연구원 이날 보고서 화학 분기 영업이익 조 억원 실적 어닝서프라이즈 을 기록 며 올해 영업이익 조 억원 년 합산 수치 전망 이 말 화학 분기 창사 최대 분기 영업이익 기록 시장 기대치 조 억원 이 석유화학 에너지솔루션 등 전 사업부문 자회사 이익 증가 것 이 올해 연간 기준 실적 기대감 상황 연구원 백신 보급 확대 각국 재정 투입 증가 석유화학 수요 하반기 증가 가능성 크래커 증설 효과 발생 물량 측면 증 원재료 자급률 확대 예상 설명 이 전기차 침투율 확대 가운데 배터리 증설 효과 본격적 실적 계상 가능성 양극재 신규 라 가동 유기발광다이오드 전환 가속화 첨단소재부문 실적 추가적 증익 예상 말 이다비 기자
2021-04-29,화학 올해 영업익 3개년 합산 상회…목표가↑-키움,분기 창사 최대 분기 영업이익 기록 올해 영업익 년 합산수치 상회 전망 화학 투자지표 자료 키움증권 이데일리 성주원 기 키움증권 일 화학 올해 영업이익 개년 합산 수치 전망 목표주가 기존 만원 만원 만원 상향 투자의견 매수 를 유 이동욱 키움증권 연구원 화학 분기 영업이익 조 억원 어닝서프라이즈 기록 며 올해 영업이익 조 억원 년 합산 수치 전망 이 말 화학 분기 창사 최대 분기 영업이익 창출 시장 기대치 조 억원 를 석유화학 에너지솔루션 등 전 사업부문 자회사 이익 증가 결과 올해 연간 기준 실적 기대감 연구원 백신 보급 확대 각국 재정 투입 증가 석유화학 수요 하반기 증가 가능성 크래커 증설 효과 발생 물량 측면 증 원재료 자급률 확대 예상 설명 그 이 전기차 침투율 확대 가운데 배터리 증설 효과 본격적 실적 계상 가능성 양극재 신규 라 가동 유기발광다이오드 전환 가속화 첨단소재부문 실적 추가적 증익 예상 성주원
2021-04-29,화학 어닝서프라이즈 지속 전망…목표 ↑ 삼성증권,파이낸셜뉴스 삼성증권 화학 올해 분기 실적 어닝서프라이즈 기록 목표가 만원 만원 상향조정 일 투자의견 매수 를 유 조현렬 연구원 화학 올해 분기 영업이익 조 억원 컨센서스 상회 면 석유화학 첨단소재 배터리 부문 이익성장 배경 이 설명 이 회사 분기 영업이익 조 억원 컨센서스 추가 상회 전망 이 어닝서프라이즈 분기 지속 것 이 말 화학 완성차 배터리 산업진출 등 우려 팽배 이 전기차 시장 확대 과정 불가피 추세 이 이 전기차 시장 확대 배터리업체 성장 여력 확대 것 부연 김현정 기자
2021-04-29,클릭 종목 화학 목표시총 100조원…2Q 사상 최대 실적,아시아경제 송화정 기 하나금융투자 일 화학 폭 실적 개선 반영해 목표 시가총액 조원 제시 목표주가 기존 만원 만원 상향 조정 투자의견 매수 를 유 윤재성 하나금융투 연구원 석유화학 전지 실적 개선 반영해 올해 내년 전사 영업이익 추정치 상향 조정 면 석유화학 기업가치 조원 배터리 조원 순차입금 조 억원 차감 목표시총 조원 제시 말 석유화학 슈퍼사이클 지난해 초 조원 육박 순차입금 올해 조원 아래 것 전망 화학 올해 분기 사상 최대 실적 달성 연결 기준 분기 매출액 전년 동기 대비 조 억원 영업이익 증가 조 억원 기록 윤 연구원 분기 영업이익 컨센서스 조원 을 상회 면 전분기 발생 충당금 소멸 매출 확대 원 감 석유화학 서프라이즈 시현 분석 분기 석유화학 영업이익 사상 최대치 억원 전지 영업이익 억원 사상 최대치 기록 분기 사상 최대 실적 한번 경신 것 전망 윤 연구원 분기 영업이익 전분기 대비 조 억원 사상 최대치 경신 것 이 석유화학 영업이익 조 억원 추 개선 것 때문 이 설명 전분기 여수 납사분해설비 문제 관련 일회성 비용 약 억원 소멸 여수 증설 물량 증 효과 비스페놀 라텍스 등 여타 제품 마진 추가 개선 영향 전지 영업이익 억원 전분기 대비 감소 전망 완성차 업체 생산 이슈 물류비 원재료비 상승 등 영향 때문 송화정 기자
2021-04-29,역대급 실적 서버 터졌나…막혀버린 LG화학·LGD 컨콜,머니투데이 오문영 기 디스플레이 안내 컨퍼런스콜 도메인 클릭 화 캡처 화학 디스플레이 일 실적 발표 이후 진행 콘퍼런스콜 전화회의 상당수 시장관계자 참여 일 업계 역대급 실적 발표 사람 서버 문제 것 얘 문제 이날 오후 시 시작 화학 콘퍼런스콜에서부터 시작 공시 도메인 웹사이트 주소 을 입력하자 웹케스팅 정보 입력 주소 정확 확인 라 안내글 화면 분 뒤 시작 디스플레이 콘퍼런스콜에서 상황 기관투자자 증권사 애널리스트 등 일부 시장관계자들 콘퍼런스콜 참석 두 회사 서버 사용 것 콘퍼런스콜에서 문제 발생 것 이례적 콘퍼런스콜 진행 화학 디스플레이 당혹 후문 업계 관계자 두 회사 호 적 시장 관심 서버 과부하 것 말 화학 분기 매출 영업이익 년 창사 이래 최대 기록 분기 매출 전년 동기 증가 조 억원 영업이익 조 억원 집계 이 증권사들 예측 시장 전망치 수치 금융정보업체 에프앤가이드 화학 실정 추정치 매출 조 억원 영업이익 조 억원 차동석 화학 재무최고책임자 부사장 불확실 대외 환경 속 사업구조 재편 성장동력 지속적 투자 안정적 수익 창출 수 기반 마련 때문 이 평가 디스플레이 분기 영업이익 억원 지난해 기간 흑자 전환 기간 매출 조 억원 영업이익 지난해 분기 영업이익 억원 기록 분기만 흑자전환 기조 점 의미 업계 분기 계절적 비수기 불구 코 사태 비대 수요 영향 제품 등 대형 패널 수요 호조 지속 결과 시장 수요 증가 액정표시장치 패널 가격 상승세 예상 점 실적 개선 평가 서동희 디스플레이 최고재무책임자 전무 코 사태 소비자들 라이프스타일 의 본질적 차별화 가치 인식 며 코 백신 보급 이후 시장 변화 기회요인 기민 대응 오문영 기자
